id,rep,date,lon,lat,type
NA,NA,NA,55.09060688580948,-8.418657686509306,background
NA,NA,NA,56.447295968165996,5.390904724448227,background
NA,NA,NA,42.20021528519881,-22.612066497456162,background
NA,NA,NA,36.353852703987016,-31.215233804454613,background
NA,NA,NA,108.00379748467792,-24.608516710870635,background
NA,NA,NA,69.44720211766838,-0.3342166690813438,background
NA,NA,NA,61.463968810126666,-20.493568351444445,background
NA,NA,NA,54.03560308296805,14.086290218157542,background
NA,NA,NA,54.24434364970921,-1.825674611010218,background
NA,NA,NA,40.54261423006303,-21.196415233407137,background
NA,NA,NA,105.93749617036876,-12.322881141036017,background
NA,NA,NA,101.80102722662244,-17.45044575056478,background
NA,NA,NA,39.92488610048016,-28.88151086797003,background
NA,NA,NA,86.91684848270967,2.6920174184088843,background
NA,NA,NA,86.71746780506184,-9.590541428026249,background
NA,NA,NA,82.61494455010552,-8.688902610242716,background
NA,NA,NA,51.22127028848337,-16.339737052878633,background
NA,NA,NA,63.458307084731935,5.73032635434226,background
NA,NA,NA,89.28535739551359,-3.318381610306906,background
NA,NA,NA,100.80076539964801,7.04569575187242,background
NA,NA,NA,101.95243150634982,-19.983886222419727,background
NA,NA,NA,54.21950983090919,2.5692599406602765,background
NA,NA,NA,106.82162127646905,-26.411971398083598,background
NA,NA,NA,54.98638147451686,-23.59218946941178,background
NA,NA,NA,73.71854331436919,-19.19066020410327,background
NA,NA,NA,72.21523727828541,-10.440819070027556,background
NA,NA,NA,102.65468173433176,-27.576792437492195,background
NA,NA,NA,73.11893161616317,1.9385510237605696,background
NA,NA,NA,69.51382456919548,9.462919314191268,background
NA,NA,NA,85.51351651034346,13.454199779536017,background
NA,NA,NA,73.1686538915448,-5.339606579924184,background
NA,NA,NA,82.14707654547854,0.1481055719570308,background
NA,NA,NA,76.87331534764203,0.4614727082011033,background
NA,NA,NA,69.52396739948679,-18.560614819294127,background
NA,NA,NA,94.92159598135368,6.300192059747214,background
NA,NA,NA,76.56816963886598,-21.581032077642973,background
NA,NA,NA,75.86570980214117,-12.574838027303272,background
NA,NA,NA,107.87115265016664,17.625059481634864,background
NA,NA,NA,58.638418970138886,8.59570188366047,background
NA,NA,NA,91.5168624351636,19.60518351805442,background
NA,NA,NA,98.42649879384244,12.01425941243294,background
NA,NA,NA,95.54258696997917,-9.440540851423439,background
NA,NA,NA,59.213712830541894,18.001288930573622,background
NA,NA,NA,45.6961069979795,-30.879401154895085,background
NA,NA,NA,65.59057273848862,11.74583402111973,background
NA,NA,NA,56.54723367954618,-30.92462678021315,background
NA,NA,NA,61.1202654374143,-27.880467590164507,background
NA,NA,NA,91.42815473665334,6.933994385184652,background
NA,NA,NA,95.00494551653405,2.7293622353521556,background
NA,NA,NA,72.93572778328253,-12.281934934807856,background
NA,NA,NA,68.67875198854978,-29.793109702732618,background
NA,NA,NA,52.18805785966019,-5.492030221786207,background
NA,NA,NA,58.37034856585868,9.97239045427054,background
NA,NA,NA,56.08268326280644,-11.587932712539516,background
NA,NA,NA,70.70589334844325,18.29340699370966,background
NA,NA,NA,70.10577918298489,-22.50903724696016,background
NA,NA,NA,71.94109590617634,15.115828523373013,background
NA,NA,NA,61.32426912704034,-25.516325634329682,background
NA,NA,NA,88.32910125674354,1.3607812062580182,background
NA,NA,NA,92.32073427453,-17.296597066950522,background
NA,NA,NA,86.98008275433571,-13.36341598100731,background
NA,NA,NA,59.0204998113838,-30.38855687161839,background
NA,NA,NA,63.36064308820857,-6.141959718903694,background
NA,NA,NA,44.82822615966893,-13.956395080345349,background
NA,NA,NA,51.95301624934405,-20.384837945255594,background
NA,NA,NA,58.860886714921016,10.069558721553829,background
NA,NA,NA,84.15051186502237,10.39322000756285,background
NA,NA,NA,64.9192054602355,-11.820189135545178,background
NA,NA,NA,75.25638545511109,-10.281876933008181,background
NA,NA,NA,60.40894249651922,25.03117732207306,background
NA,NA,NA,92.467601724273365,-9.443771407890468,background
NA,NA,NA,96.08366211659745,-3.126395160659402,background
NA,NA,NA,42.01127588761808,-21.613631386923377,background
NA,NA,NA,82.41666642646553,0.8162984651411654,background
NA,NA,NA,68.42741604402337,-16.820533150901262,background
NA,NA,NA,107.70379297260094,-15.163175288319087,background
NA,NA,NA,69.91332491870011,-11.303149976576645,background
NA,NA,NA,39.911290890894385,15.815710323541271,background
NA,NA,NA,68.30721223238639,17.06443103639867,background
NA,NA,NA,90.29306995821605,13.442015910704773,background
NA,NA,NA,44.544755422773875,-3.6100141412410474,background
NA,NA,NA,101.06208375793891,-8.896927640306334,background
NA,NA,NA,74.99954581041717,2.971529876171757,background
NA,NA,NA,105.80562959641883,-27.124239778706908,background
NA,NA,NA,62.736438050292016,3.1756880876724938,background
NA,NA,NA,53.2343378118241,-22.810923153484715,background
NA,NA,NA,91.93517659447704,-9.0174175874518,background
NA,NA,NA,74.75264372186902,-31.24307047055732,background
NA,NA,NA,46.08415983981817,-2.6074500363916853,background
NA,NA,NA,84.5619791453702,-8.490358447942596,background
NA,NA,NA,87.78163456421905,-14.09335592196662,background
NA,NA,NA,40.585069043048776,-10.861677638199074,background
NA,NA,NA,88.43200845870426,1.5030875519804001,background
NA,NA,NA,63.75929296421713,3.440248832896699,background
NA,NA,NA,40.69288067798823,-10.577316864656202,background
NA,NA,NA,56.2517556526999,1.5975365225875842,background
NA,NA,NA,83.70473841401405,14.230599927069274,background
NA,NA,NA,106.03716724937465,3.7436807265830154,background
NA,NA,NA,86.68135035551553,13.711359864755694,background
NA,NA,NA,66.83325910602022,12.521006558567837,background
NA,NA,NA,45.94805537740005,-30.716993576967095,background
NA,NA,NA,59.71414793987826,-23.811163261971483,background
NA,NA,NA,61.2199920830441,19.97950007912324,background
NA,NA,NA,63.47916491216365,-4.451483788668078,background
NA,NA,NA,91.91976863078534,-19.69011681310672,background
NA,NA,NA,59.89542555419315,-5.069697898198731,background
NA,NA,NA,80.47611105253395,-12.432350819944748,background
NA,NA,NA,53.121545651688706,-11.000154867189279,background
NA,NA,NA,62.51981190393152,-24.045474306913366,background
NA,NA,NA,43.65838827351751,-29.335736580717064,background
NA,NA,NA,61.20001499843946,-20.22314441995692,background
NA,NA,NA,49.76626598188439,-15.884072340341747,background
NA,NA,NA,56.67793226163847,-18.836827558466144,background
NA,NA,NA,35.34200183927966,25.976228903413837,background
NA,NA,NA,53.65738558819834,-28.38561851792105,background
NA,NA,NA,102.70449609258803,-7.055912394461137,background
NA,NA,NA,101.13713317665079,-11.074927168786546,background
NA,NA,NA,60.124581837649764,12.221381006996186,background
NA,NA,NA,52.009766564362565,-6.320534472754743,background
NA,NA,NA,67.34409646583501,-6.9951533298980335,background
NA,NA,NA,39.523541179468126,-21.197122429641446,background
NA,NA,NA,66.69390874048437,16.119161428875973,background
NA,NA,NA,50.98400799838377,-3.3676404812524243,background
NA,NA,NA,61.237348867130514,-15.609576458064339,background
NA,NA,NA,94.4368298039666,-8.559301726817354,background
NA,NA,NA,61.45070636284353,-12.41807040822781,background
NA,NA,NA,63.77290115938234,-0.062499435807973264,background
NA,NA,NA,108.22770050934535,10.640853101908242,background
NA,NA,NA,71.75132479407125,17.8473359304545,background
NA,NA,NA,50.52648203339989,28.044035945381125,background
NA,NA,NA,78.2912074146048,-5.64520001048912,background
NA,NA,NA,69.50546369551384,22.472650242740603,background
NA,NA,NA,59.18065651734848,-23.10193366169766,background
NA,NA,NA,50.93254762231848,26.28270281427972,background
NA,NA,NA,65.06032284805403,-13.42119581004594,background
NA,NA,NA,107.97046512319918,3.53268907843874,background
NA,NA,NA,85.53088183613642,-17.674813073188933,background
NA,NA,NA,49.0618841883408,12.287940118701988,background
NA,NA,NA,90.36498238512158,-11.662803450739982,background
NA,NA,NA,95.51793693446392,-10.870877899805977,background
NA,NA,NA,60.470181724187256,-30.70831941318505,background
NA,NA,NA,40.9100778802296,-14.41668519015957,background
NA,NA,NA,66.80718003753935,20.17840887746112,background
NA,NA,NA,79.03435602551274,-6.642994966652359,background
NA,NA,NA,106.52460918462829,-23.617933452185067,background
NA,NA,NA,89.39084628729353,16.168871449830288,background
NA,NA,NA,76.40791391102842,4.788322473506666,background
NA,NA,NA,60.696232960727144,20.158994248118834,background
NA,NA,NA,39.66470916187245,-24.086578827439915,background
NA,NA,NA,66.62342225040351,-21.064844070070304,background
NA,NA,NA,93.62893928291186,7.969927890806589,background
NA,NA,NA,70.51731660003172,-9.603279478303369,background
NA,NA,NA,87.80560490573097,-22.61162488944707,background
NA,NA,NA,94.3773785430642,-5.055309898446705,background
NA,NA,NA,91.61810411362728,2.8968839867944527,background
NA,NA,NA,91.29802628159965,-23.44495550381061,background
NA,NA,NA,52.431371356924295,-21.084743552100743,background
NA,NA,NA,100.65740602331117,-24.243469059915828,background
NA,NA,NA,80.06838334587337,4.508149386146051,background
NA,NA,NA,84.54769142011503,-17.25259385464117,background
NA,NA,NA,53.140927475875216,-27.39515061335437,background
NA,NA,NA,54.89153238007724,-31.65277844391926,background
NA,NA,NA,85.89822792400953,-4.75060410037437,background
NA,NA,NA,72.8678853247297,-16.427505856576666,background
NA,NA,NA,84.70450815491462,-15.879336058917726,background
NA,NA,NA,56.50421975814115,-23.89848752025276,background
NA,NA,NA,67.41008027454538,-16.957497490240026,background
NA,NA,NA,75.87884554440873,5.200159023540174,background
NA,NA,NA,106.9196229162702,17.752898932630824,background
NA,NA,NA,33.80463089476641,-29.91995138317174,background
NA,NA,NA,96.9435452585608,-8.263220491266042,background
NA,NA,NA,107.41688459039985,-1.444076865375799,background
NA,NA,NA,82.4908117720176,-29.729101268007827,background
NA,NA,NA,50.49728553343847,-6.537549275260021,background
NA,NA,NA,58.270203886561724,-8.25032987891752,background
NA,NA,NA,76.75011268672318,-0.9141694318678986,background
NA,NA,NA,42.16847413983412,-8.364626853192709,background
NA,NA,NA,52.90065325985136,-26.288916738700465,background
NA,NA,NA,68.07893569006418,-20.2651758974513,background
NA,NA,NA,59.53779787032373,-22.1895570852748,background
NA,NA,NA,55.98451184520519,-17.272807090064145,background
NA,NA,NA,65.54749520049317,22.9057825100791,background
NA,NA,NA,105.4674301424251,-25.54364054770593,background
NA,NA,NA,64.51595116730707,-14.713293297582089,background
NA,NA,NA,86.1637208820049,6.839519753172209,background
NA,NA,NA,71.27066938124713,-20.577765770945962,background
NA,NA,NA,100.70704138819487,-10.054765742027687,background
NA,NA,NA,107.57985809255804,-4.745937324934795,background
NA,NA,NA,41.16407834545215,-27.37148117416817,background
NA,NA,NA,63.62337840451533,5.265008341492098,background
NA,NA,NA,90.62873917296827,-12.774962710959118,background
NA,NA,NA,51.47499996886022,-16.54491075048947,background
NA,NA,NA,56.814868912108395,16.886766340283433,background
NA,NA,NA,62.81476779392407,-12.27616190673077,background
NA,NA,NA,43.49747647341087,-3.4165013404295017,background
NA,NA,NA,54.6497062871421,-0.16413284064762396,background
NA,NA,NA,64.85845666129524,-24.393094078138667,background
NA,NA,NA,88.93026718128544,-27.51415136004759,background
NA,NA,NA,97.10681291232262,-20.972789601004568,background
NA,NA,NA,45.30997851702199,0.48585633104400683,background
NA,NA,NA,82.97247792916386,11.267461915450038,background
NA,NA,NA,67.0926523020758,-6.148315871626429,background
NA,NA,NA,87.07721419640164,-9.960173272404067,background
NA,NA,NA,92.84806368447414,5.047883718782751,background
NA,NA,NA,55.245536030954945,-15.519028094591576,background
NA,NA,NA,52.7791026451101,-12.026653764509181,background
NA,NA,NA,68.52055421096942,-18.93751392331789,background
NA,NA,NA,38.608362435209244,-20.45079074783682,background
NA,NA,NA,59.62452585988004,-26.683592330422904,background
NA,NA,NA,75.89932374853376,-11.453699964544843,background
NA,NA,NA,72.61269860041786,6.957542427147274,background
NA,NA,NA,69.39601831805365,16.72186394518803,background
NA,NA,NA,73.08202408608207,-6.7748727478406,background
NA,NA,NA,104.16492196055616,5.9261355854330775,background
NA,NA,NA,54.31212085253819,8.245364853976083,background
NA,NA,NA,102.19591532779182,-5.260161451913924,background
NA,NA,NA,97.32498135577003,-3.9555744334517002,background
NA,NA,NA,75.14407416209173,-3.6428496627162787,background
NA,NA,NA,64.99075370811394,-27.73145632360851,background
NA,NA,NA,37.333116229793184,19.34259810536857,background
NA,NA,NA,98.94735584860136,-20.57347325082322,background
NA,NA,NA,53.21107747007169,-24.221981520732996,background
NA,NA,NA,40.09233168685115,-23.921874595185198,background
NA,NA,NA,53.7589144428422,5.435092134417935,background
NA,NA,NA,65.02334066455066,3.5354730016237337,background
NA,NA,NA,107.57167322538359,-30.932814476002402,background
NA,NA,NA,64.34010591442947,-10.029707714101622,background
NA,NA,NA,55.991270830192775,-18.804243291567204,background
NA,NA,NA,86.13508957346912,-8.38230930771519,background
NA,NA,NA,68.84274559630336,-18.909829399040955,background
NA,NA,NA,68.07472777952552,-6.857650053231886,background
NA,NA,NA,92.51851390126308,15.127349103918025,background
NA,NA,NA,67.79201184537091,16.100110234930863,background
NA,NA,NA,96.91010883032067,-17.820199946118016,background
NA,NA,NA,98.7993785233874,-22.630960446246508,background
NA,NA,NA,107.88170413463925,3.305571170821827,background
NA,NA,NA,57.29121619048976,9.449106001685024,background
NA,NA,NA,35.592752358188626,-27.707981145302398,background
NA,NA,NA,51.60866550998249,0.029625994297401016,background
NA,NA,NA,54.91583235132566,-10.934768203853276,background
NA,NA,NA,51.43799880783402,5.7174252610048555,background
NA,NA,NA,88.03587865930983,20.508119895957886,background
NA,NA,NA,50.596583399970726,-29.725163946011314,background
NA,NA,NA,46.36282349004874,-2.1564640875747645,background
NA,NA,NA,106.44922514592916,-17.00205282499379,background
NA,NA,NA,99.57404552142438,-9.644688265067268,background
NA,NA,NA,63.861889714302706,-7.545583014447976,background
NA,NA,NA,94.940310751077,8.977518287753327,background
NA,NA,NA,70.73753926015459,7.951974278123767,background
NA,NA,NA,60.92713242618108,-14.503237747804334,background
NA,NA,NA,102.53689274872892,-11.139661092160186,background
NA,NA,NA,68.36769443537753,-0.756201801615736,background
NA,NA,NA,35.81789941229312,-28.694258706589835,background
NA,NA,NA,62.49209474011998,-2.512267885951594,background
NA,NA,NA,71.27693493242893,-4.904086201204209,background
NA,NA,NA,107.61978865824565,-28.074123532234672,background
NA,NA,NA,60.45892393711168,-17.126085211598028,background
NA,NA,NA,72.01788167716286,19.810224485717725,background
NA,NA,NA,62.43200401683413,3.1387337458179054,background
NA,NA,NA,58.507183553629616,-17.592346045402874,background
NA,NA,NA,44.26555666832273,-10.040219680617852,background
NA,NA,NA,89.00469882881319,8.327743090111081,background
NA,NA,NA,57.430159777741466,11.257095329778906,background
NA,NA,NA,46.21838228563587,1.3817029140417243,background
NA,NA,NA,96.21970545755053,-5.097482588871121,background
NA,NA,NA,66.03768170079302,-29.429280257360023,background
NA,NA,NA,64.79885345272217,17.386102550202867,background
NA,NA,NA,51.83145090061435,-14.874198260383675,background
NA,NA,NA,62.04450378151874,-12.24062474459941,background
NA,NA,NA,65.70921512981512,21.55225464488522,background
NA,NA,NA,58.03747547600593,5.594588176889869,background
NA,NA,NA,75.77732266349565,-6.7504622766945985,background
NA,NA,NA,49.492069662379606,-26.123726356991057,background
NA,NA,NA,61.266107172083366,8.128232356390901,background
NA,NA,NA,51.07521196964797,-12.066985491807019,background
NA,NA,NA,60.76153059175077,7.619654605407311,background
NA,NA,NA,69.36020183162108,-6.0897574769517115,background
NA,NA,NA,61.24812534998784,3.153045981135157,background
NA,NA,NA,40.49557293956237,-2.6251246203168708,background
NA,NA,NA,42.93855209238045,-3.8741632435667372,background
NA,NA,NA,80.11929494006009,-7.5100072240303435,background
NA,NA,NA,92.86200821161039,11.693935765763788,background
NA,NA,NA,61.74600153524733,20.50761033703301,background
NA,NA,NA,105.04026608307196,-29.111081418274168,background
NA,NA,NA,87.00216794668108,-6.083811841052704,background
NA,NA,NA,69.59090152313283,10.26423727379889,background
NA,NA,NA,75.74752294421259,-30.088989299767114,background
NA,NA,NA,100.56171534312129,-13.774853244754157,background
NA,NA,NA,61.40891150140935,-21.603958973195276,background
NA,NA,NA,78.11797565073533,5.1067711163161755,background
NA,NA,NA,59.08710268437248,-7.999035994597523,background
NA,NA,NA,86.49868579753948,-11.188856837859674,background
NA,NA,NA,89.2581673588065,-8.418788209369131,background
NA,NA,NA,98.62444366343973,1.0392980094204332,background
NA,NA,NA,64.0478628813572,-17.59548072894725,background
NA,NA,NA,87.36055604276987,20.573010859420183,background
NA,NA,NA,80.38968992697178,5.744360864859892,background
NA,NA,NA,57.84745155488528,-22.16216117208934,background
NA,NA,NA,43.00217086828832,-18.619620652964482,background
NA,NA,NA,97.7845516297783,-25.271401631718895,background
NA,NA,NA,41.771434384612036,15.269656918634519,background
NA,NA,NA,63.50833234482525,-8.766301453016967,background
NA,NA,NA,44.418963076707115,-7.5134088849535425,background
NA,NA,NA,68.43998286128354,-1.092243565890821,background
NA,NA,NA,47.3298309054462,-5.994767715150546,background
NA,NA,NA,72.50264102482724,21.244359893771513,background
NA,NA,NA,56.53978321700704,-13.363061600531614,background
NA,NA,NA,90.61576892854123,-1.0493663781907285,background
NA,NA,NA,96.29351995312231,-32.023878867600814,background
NA,NA,NA,84.6406068652506,-5.760242335966024,background
NA,NA,NA,78.93561032840151,-18.952142250832278,background
NA,NA,NA,104.01774649942521,-20.345451947461473,background
NA,NA,NA,87.68075548028679,-4.851576703588459,background
NA,NA,NA,83.98502145524138,8.259367651559742,background
NA,NA,NA,71.28250578243004,-23.640652355371554,background
NA,NA,NA,98.15389984630843,11.616532824671918,background
NA,NA,NA,83.24898447977617,-10.017804121956216,background
NA,NA,NA,77.15499199833991,-32.13454184739548,background
NA,NA,NA,68.69247945799226,6.873943037094248,background
NA,NA,NA,100.29455372906274,-15.769420839680288,background
NA,NA,NA,62.10990899433436,-31.76868673189191,background
NA,NA,NA,53.67654126660673,13.512362377883424,background
NA,NA,NA,60.73163474639724,1.2942743783567987,background
NA,NA,NA,66.22865105587418,2.875276327505327,background
NA,NA,NA,50.69359811752254,4.88335301561058,background
NA,NA,NA,62.105947135938905,-1.5248540814547642,background
NA,NA,NA,77.44336727748926,-15.050462050698073,background
NA,NA,NA,50.25396307557817,-0.6511096172607308,background
NA,NA,NA,53.7754785784181,-28.926959805030716,background
NA,NA,NA,104.65144831229064,0.49311834654105474,background
NA,NA,NA,39.683231734092644,17.74685168821065,background
NA,NA,NA,100.9864404811786,-5.393824819316151,background
NA,NA,NA,53.82916238436852,-12.454611800455508,background
NA,NA,NA,59.319740086596696,-3.991907874002366,background
NA,NA,NA,37.50694635022174,-19.45093996456613,background
NA,NA,NA,80.03937481809331,-27.712830655037198,background
NA,NA,NA,103.8421415435112,8.23084074444139,background
NA,NA,NA,56.33266204126265,-4.0830673711241685,background
NA,NA,NA,106.61838950942169,9.693409648372013,background
NA,NA,NA,48.81523878809068,-23.108176441808464,background
NA,NA,NA,55.65273509886579,6.893368864407341,background
NA,NA,NA,64.02988237056843,15.54966896373429,background
NA,NA,NA,68.95234235684383,-14.435210040642037,background
NA,NA,NA,65.88357381614304,-1.6063680278035304,background
NA,NA,NA,88.7774004666953,1.7909871108766922,background
NA,NA,NA,101.16186198163454,-13.83997390800548,background
NA,NA,NA,56.0953936863693,-29.675829913519927,background
NA,NA,NA,88.13570243270274,-10.446897801845477,background
NA,NA,NA,82.67488671326315,-0.9617061516751035,background
NA,NA,NA,54.666851386249945,7.335802118213662,background
NA,NA,NA,35.32707334033426,-29.363148600900818,background
NA,NA,NA,108.10931879487494,-27.27394946901741,background
NA,NA,NA,86.55275274182719,13.049080700068107,background
NA,NA,NA,77.39379489175518,-18.854719194484666,background
NA,NA,NA,85.99726569648871,-5.086263988998008,background
NA,NA,NA,49.68475693859039,-18.61033448555384,background
NA,NA,NA,85.17727425453765,-18.952133141525735,background
NA,NA,NA,66.5398451306501,-27.08524160709574,background
NA,NA,NA,100.26991828183517,-14.730716728730336,background
NA,NA,NA,47.1351430304363,-1.3628594092344954,background
NA,NA,NA,60.26340008583044,-0.6777194287699364,background
NA,NA,NA,91.29686118554443,-3.732270588394703,background
NA,NA,NA,95.70451268339929,2.019826483391338,background
NA,NA,NA,64.87570715668383,-30.9220380280062,background
NA,NA,NA,87.35585491697653,-6.222108231054037,background
NA,NA,NA,43.91360772586053,-2.9100382635351023,background
NA,NA,NA,55.017930349528044,-12.38726423883477,background
NA,NA,NA,103.57485145781546,-21.027755653662965,background
NA,NA,NA,68.32378831542387,-2.0830417005517146,background
NA,NA,NA,71.82300814297103,-31.781045416334173,background
NA,NA,NA,71.21590587809416,-24.50529504259707,background
NA,NA,NA,105.95445482715311,7.580569485262873,background
NA,NA,NA,89.66574887297608,-15.719536720207005,background
NA,NA,NA,72.42798778466985,-14.307402768612583,background
NA,NA,NA,98.80109462325763,-7.830739390342364,background
NA,NA,NA,78.27119044441957,4.816050090508295,background
NA,NA,NA,49.61075589141957,-11.258159056405713,background
NA,NA,NA,44.215589069301615,-14.307423816976312,background
NA,NA,NA,44.183714571324586,-0.6813319105003325,background
NA,NA,NA,52.93176550613704,4.74804763214638,background
NA,NA,NA,99.87836512515497,-5.315858516158054,background
NA,NA,NA,50.57844229052919,3.284959051385781,background
NA,NA,NA,101.80316312678143,-29.135491480765396,background
NA,NA,NA,63.9363744151164,-25.753088193520366,background
NA,NA,NA,81.25587309655714,1.848718297165943,background
NA,NA,NA,106.76198754358863,-4.150548722469084,background
NA,NA,NA,86.0272300029826,19.44220154475474,background
NA,NA,NA,48.75464887581938,-21.885316563029964,background
NA,NA,NA,73.95250475395534,-28.0505351494767,background
NA,NA,NA,40.462161917890704,-30.724865286620815,background
NA,NA,NA,44.998021607751724,-8.196569355504863,background
NA,NA,NA,54.31190333952957,-25.33733959475864,background
NA,NA,NA,58.91771294003079,-0.7247863778545854,background
NA,NA,NA,97.91455995456283,-26.169100136402342,background
NA,NA,NA,53.42782505800813,-27.237514941407785,background
NA,NA,NA,106.7721295907384,-22.18359178452227,background
NA,NA,NA,85.17508366195926,5.339430384247617,background
NA,NA,NA,90.92530423669243,7.530527851266925,background
NA,NA,NA,92.43132753714418,-16.146051608225516,background
NA,NA,NA,67.46618187518274,-29.894431330873104,background
NA,NA,NA,40.73770050556388,15.751891294973559,background
NA,NA,NA,64.27579626198566,-28.009813025817955,background
NA,NA,NA,68.22405249064676,17.204217547652117,background
NA,NA,NA,49.524384449813496,-27.846748669009248,background
NA,NA,NA,55.42798910429096,25.484043219983292,background
NA,NA,NA,79.44662323940864,-1.1989596407046472,background
NA,NA,NA,86.33078032496061,8.46101349775174,background
NA,NA,NA,90.35422524403896,16.051966744883746,background
NA,NA,NA,69.28378264372404,-4.395982987823836,background
NA,NA,NA,85.51911212947225,-5.737748999570292,background
NA,NA,NA,80.3905919603211,-15.044266828956955,background
NA,NA,NA,105.03596089906941,-13.835614663020314,background
NA,NA,NA,61.31657694695533,-0.2269607476431469,background
NA,NA,NA,76.09773099946429,-2.7090519579991947,background
NA,NA,NA,37.04816085688342,21.516225286989112,background
NA,NA,NA,80.82675285892132,9.94305996544779,background
NA,NA,NA,105.97940930438754,8.876479869720297,background
NA,NA,NA,50.11506028453674,-27.319638732586128,background
NA,NA,NA,88.91127701893018,-4.820619749381694,background
NA,NA,NA,64.77291760807952,-8.719156054219196,background
NA,NA,NA,102.11970993753425,-30.95592766809674,background
NA,NA,NA,91.77022150746774,-16.276483797699022,background
NA,NA,NA,79.87073155333667,9.53452056169304,background
NA,NA,NA,87.35408459821434,-14.989484104774952,background
NA,NA,NA,56.21152059065533,-14.13390440774168,background
NA,NA,NA,92.43272905088045,10.27081957704385,background
NA,NA,NA,30.791868648199266,-31.080695009963776,background
NA,NA,NA,90.76847943371374,5.856617060727455,background
NA,NA,NA,106.33073803517802,-30.93975565075267,background
NA,NA,NA,46.14220130025409,-27.96378361192324,background
NA,NA,NA,39.70583354487581,17.47993847185288,background
NA,NA,NA,73.27487099567813,-32.11091365957378,background
NA,NA,NA,92.9034335030897,-6.4917015633825015,background
NA,NA,NA,86.06238231254183,-31.65405761881295,background
NA,NA,NA,69.03929412454104,-13.507504384320853,background
NA,NA,NA,48.301429224018875,-1.6045230081736546,background
NA,NA,NA,50.565148189757906,-7.010290123808546,background
NA,NA,NA,84.34602393275537,-21.512432563623754,background
NA,NA,NA,63.26213184181826,-13.436547396960512,background
NA,NA,NA,77.02807291194063,-7.081423784621076,background
NA,NA,NA,105.18836674397163,-6.366369820416012,background
NA,NA,NA,68.98338887387823,-20.184432629755506,background
NA,NA,NA,80.20286034911562,0.5564047986568251,background
NA,NA,NA,71.28841578735427,-17.40939756951452,background
NA,NA,NA,56.6308006548848,10.331541308001222,background
NA,NA,NA,68.54814916827607,2.5433890916159188,background
NA,NA,NA,106.34705467981577,-22.000709492108367,background
NA,NA,NA,100.52726150474967,-5.901957652852477,background
NA,NA,NA,80.19077106606679,-32.25011876695246,background
NA,NA,NA,107.7289438180225,-31.535366332787206,background
NA,NA,NA,97.35295376908469,2.7119320027457263,background
NA,NA,NA,94.26148377649966,-7.5171202101276355,background
NA,NA,NA,98.61884298120985,1.4771780497560756,background
NA,NA,NA,63.55776551349177,15.817773497921525,background
NA,NA,NA,39.459953273906876,-19.94267249469251,background
NA,NA,NA,78.51593938548234,-4.366577325256489,background
NA,NA,NA,44.37283948238651,-5.616505116541065,background
NA,NA,NA,93.70501873308282,6.10415579162115,background
NA,NA,NA,80.28512357592189,-8.952001116050248,background
NA,NA,NA,48.38944480753678,-27.252028293352062,background
NA,NA,NA,87.34143622495881,-11.119626748601975,background
NA,NA,NA,67.17323483429433,-5.6055310063055295,background
NA,NA,NA,89.88137026695782,-3.907552901415146,background
NA,NA,NA,59.29902601116841,-31.762305767013267,background
NA,NA,NA,107.10835046495902,0.3431939643552104,background
NA,NA,NA,56.24143719836588,-4.658349421283529,background
NA,NA,NA,45.02323297362272,-26.27365876530186,background
NA,NA,NA,74.37285695716088,2.5102015401547364,background
NA,NA,NA,35.037602209411595,26.744868642788404,background
NA,NA,NA,96.50455040750364,-7.105076061374277,background
NA,NA,NA,83.27475630179842,7.763753184646402,background
NA,NA,NA,32.0273436299115,-31.658973772410953,background
NA,NA,NA,57.00758778716955,-23.23528340905838,background
NA,NA,NA,60.55027626816556,11.246401416991528,background
NA,NA,NA,69.1552836694441,-8.490045138336283,background
NA,NA,NA,90.70437257850269,2.5904019514406986,background
NA,NA,NA,67.72908538479392,-10.667641834956909,background
NA,NA,NA,77.49318103472993,-12.067398011090727,background
NA,NA,NA,68.23897483373543,4.141287529347116,background
NA,NA,NA,82.57623109564122,-20.936882274915043,background
NA,NA,NA,77.03795766977677,-27.140504237769033,background
NA,NA,NA,64.10081230088491,-15.093727669613859,background
NA,NA,NA,32.98440015754447,-25.592677064263423,background
NA,NA,NA,54.52386496741042,-5.144095737216079,background
NA,NA,NA,86.80497230677051,-9.219990477588897,background
NA,NA,NA,101.54266735850538,-20.593159428861266,background
NA,NA,NA,76.67830225034336,-3.990793142113566,background
NA,NA,NA,67.05308817377691,-17.964989177235033,background
NA,NA,NA,66.67921536612586,-20.605960953810616,background
NA,NA,NA,78.91592990873846,-25.50573721588851,background
NA,NA,NA,66.55984916989367,22.388769454747283,background
NA,NA,NA,74.39454722762073,10.841538115757034,background
NA,NA,NA,45.53368451784892,-6.3029719838199405,background
NA,NA,NA,96.17432925344467,-11.86376516394157,background
NA,NA,NA,74.27037862536068,-1.6671591647862603,background
NA,NA,NA,65.39416202494876,-8.58005833782572,background
NA,NA,NA,105.58067838233625,-24.75579256515631,background
NA,NA,NA,41.87803981767191,-5.575118526213835,background
NA,NA,NA,71.36516777397914,14.984227283829936,background
NA,NA,NA,70.95396634286406,-21.63303675999908,background
NA,NA,NA,85.57248069363533,6.890052625542928,background
NA,NA,NA,60.125841912382015,11.732000455705164,background
