id,model,rep,date,lon,lat,x,y
M-150,crw,6,2018-02-23T22:00:00Z,94.72723348552694,-24.25758405143028,10544.987395864391,-2767.2789047016813
M-150,crw,6,2018-02-24T22:00:00Z,94.69569440784537,-24.617836884280095,10541.476481796792,-2811.083799125314
M-150,crw,6,2018-02-25T22:00:00Z,95.28071998352887,-24.819891999612757,10606.60123098292,-2835.7084405537066
M-150,crw,6,2018-02-26T22:00:00Z,96.53486114816197,-24.835106103344085,10746.211586812758,-2837.5642369616226
M-150,crw,6,2018-02-27T22:00:00Z,97.48161637871699,-25.164929985829072,10851.603896984012,-2877.852728133207
M-150,crw,6,2018-02-28T22:00:00Z,97.95536148465736,-25.38428002404365,10904.3409609431,-2904.707625000744
M-150,crw,6,2018-03-01T22:00:00Z,98.4693720863183,-25.64674771530452,10961.56035938234,-2936.9063121482964
M-150,crw,6,2018-03-02T22:00:00Z,98.99711386087367,-26.101124885501058,11020.308304996182,-2992.817842366679
M-150,crw,6,2018-03-03T22:00:00Z,100.03356089372416,-26.382826863409015,11135.685060927299,-3027.5916800054147
M-150,crw,6,2018-03-04T22:00:00Z,100.92297120036432,-26.576925973050795,11234.69376336877,-3051.6015140116515
M-150,crw,6,2018-03-05T22:00:00Z,101.48164736011996,-26.971864444213704,11296.88530899111,-3100.582472241265
M-150,crw,6,2018-03-06T22:00:00Z,102.46001242217761,-27.266078469262805,11405.796409509298,-3137.1842789878756
M-150,crw,6,2018-03-07T22:00:00Z,103.12078910805671,-27.745773692839922,11479.353733709424,-3197.0718226466743
M-150,crw,6,2018-03-08T22:00:00Z,103.91330334009635,-28.264620546230965,11567.5760144665,-3262.1481648332383
M-150,crw,6,2018-03-09T22:00:00Z,105.44759147550202,-28.540954228417313,11738.372188430021,-3296.937740512038
M-150,crw,6,2018-03-10T22:00:00Z,107.31034863215078,-28.761765899029154,11945.733366579687,-3324.803562372757
M-150,crw,6,2018-03-11T22:00:00Z,109.06884710686805,-29.001220701642605,12141.48852134596,-3355.089497244619
M-150,crw,10,2017-11-25T22:00:00Z,73.35133330000002,2.396883329999958,8165.433071963693,265.1120108088784
M-150,crw,10,2017-11-26T22:00:00Z,72.79399987138642,2.564465711718124,8103.390998488358,283.6599320968105
M-150,crw,10,2017-11-27T22:00:00Z,72.30262275661852,2.7407172352747278,8048.691148284928,303.17000877844123
M-150,crw,10,2017-11-28T22:00:00Z,71.7204739954615,2.7564642611321952,7983.886644626993,304.91325706092874
M-150,crw,10,2017-11-29T22:00:00Z,71.18470534593305,2.6036174293533723,7924.245151378487,287.9935705074998
M-150,crw,10,2017-11-30T22:00:00Z,70.62492876726617,2.3715879858599997,7861.931107683289,262.31254055842544
M-150,crw,10,2017-12-01T22:00:00Z,71.13478856991394,2.3658617806136033,7918.688441289996,261.6788208306148
M-150,crw,10,2017-12-02T22:00:00Z,71.65337557784844,2.3370602384930117,7976.417282945273,258.491391260032
M-150,crw,10,2017-12-03T22:00:00Z,72.57398551983209,2.407414106775564,8078.899112906118,266.2774816674037
M-150,crw,10,2017-12-04T22:00:00Z,73.84013209521342,2.639260919286475,8219.845904947215,291.93900765042565
M-150,crw,10,2017-12-05T22:00:00Z,75.38658855142987,2.7177466716449734,8391.9966501872,300.62713241497215
M-150,crw,10,2017-12-06T22:00:00Z,76.60580837917564,2.706424471494866,8527.719580576922,299.3737656905405
M-150,crw,10,2017-12-07T22:00:00Z,77.80010019844597,2.693321637435657,8660.667537756668,297.9232977299149
M-150,crw,10,2017-12-08T22:00:00Z,79.30012120095233,2.9046697332354428,8827.64911193489,321.32126084669585
M-150,crw,10,2017-12-09T22:00:00Z,80.5508536403179,3.010346231001779,8966.880010203695,333.02215772039284
M-150,crw,10,2017-12-10T22:00:00Z,81.19571280871423,2.8772622459357025,9038.66540446295,318.2867842376053
M-150,crw,10,2017-12-11T22:00:00Z,81.86510369245423,2.568686277156795,9113.181656782544,284.1270929552209
M-150,crw,10,2017-12-12T22:00:00Z,82.46444811113207,2.2668057552218013,9179.900372279553,250.71669439211877
M-150,crw,10,2017-12-13T22:00:00Z,83.48405362094407,2.126321921631868,9293.40233844184,235.1712169529021
M-150,crw,10,2017-12-14T22:00:00Z,84.79518803895307,2.0404318892654447,9439.357154216137,225.66762185766794
M-150,crw,10,2017-12-15T22:00:00Z,86.50912336320965,1.926830899743071,9630.151561764986,213.09863998645432
M-150,crw,10,2017-12-16T22:00:00Z,88.39732123434769,2.11623050218367,9840.344787297014,234.05459011461338
M-150,crw,10,2017-12-17T22:00:00Z,89.75938275547702,2.068516054169001,9991.968782258242,228.7750322633313
M-150,crw,10,2017-12-18T22:00:00Z,91.36691700569956,2.1729515689576506,10170.918676425765,240.33093617759334
M-150,crw,10,2017-12-19T22:00:00Z,92.82854136462349,2.4134060524111427,10333.62595579222,266.94063131392704
M-150,crw,10,2017-12-20T22:00:00Z,94.41004555502948,2.6923851030147636,10509.678196955643,297.8196251030817
M-150,crw,10,2017-12-21T22:00:00Z,95.31758627511805,2.783828634573649,10610.705167790064,307.94264015133234
M-150,crw,10,2017-12-22T22:00:00Z,95.61467009966564,3.245283763377726,10643.77638786162,359.0394995913321
M-150,crw,10,2017-12-23T22:00:00Z,96.20865567272665,3.302334433830577,10709.898559393321,365.35828625259626
M-150,crw,10,2017-12-24T22:00:00Z,95.82787460407017,3.1755198808352714,10667.510204726765,351.31312067468326
M-150,crw,10,2017-12-25T22:00:00Z,96.0611583644771,3.3435232450673835,10693.479234145601,369.92048218343353
M-150,crw,10,2017-12-26T22:00:00Z,96.31258564253147,3.4780233953069435,10721.467990710156,384.81948600398755
M-150,crw,10,2017-12-27T22:00:00Z,96.19729867597297,2.649843750076126,10708.634304297762,293.1104607843969
M-150,crw,10,2017-12-28T22:00:00Z,95.98240454645318,2.212435125885467,10684.712399225155,244.70004380821058
M-150,crw,10,2017-12-29T22:00:00Z,95.94039231764609,1.9167904155564166,10680.035619307258,211.9877875289348
M-150,crw,10,2017-12-30T22:00:00Z,95.90396237733928,1.951102593618797,10675.980256902676,215.78402310197876
M-150,crw,10,2017-12-31T22:00:00Z,95.65796516913792,1.9199818055527549,10648.595972949133,212.3408737100058
M-150,crw,10,2018-01-01T22:00:00Z,95.6745730692117,2.1110348084329957,10650.444755928493,233.47968366950371
M-150,crw,10,2018-01-02T22:00:00Z,95.11004247664923,2.123088068424668,10587.60149782721,234.81338667795086
M-150,crw,10,2018-01-03T22:00:00Z,94.90471253514434,2.3953527590199326,10564.744273294276,264.9426189455835
M-150,crw,10,2018-01-04T22:00:00Z,95.00687501929352,2.6950207862425812,10576.116949007937,298.11139056390886
M-150,crw,10,2018-01-05T22:00:00Z,95.3528707501713,2.9577801303588434,10614.6330175859,327.20170132076765
M-150,crw,10,2018-01-06T22:00:00Z,95.50700399747294,3.127516893430471,10631.79105218983,345.9970777824491
M-150,crw,10,2018-01-07T22:00:00Z,95.26042827073695,2.9731974239757935,10604.3423678476,328.90877392740697
M-150,crw,10,2018-01-08T22:00:00Z,95.03140179068649,2.6434654271663507,10578.847256710207,292.4044191457336
M-150,crw,10,2018-01-09T22:00:00Z,95.04004041463406,2.193054850844745,10579.808903929206,242.55547805590422
M-150,crw,10,2018-01-10T22:00:00Z,94.79629874610936,1.6171119766768483,10552.67570550393,178.83504819018748
M-150,crw,10,2018-01-11T22:00:00Z,95.11514212104915,1.1831223686473318,10588.169187645039,130.83232167495015
M-150,crw,10,2018-01-12T22:00:00Z,95.34104431868532,0.7298473320353931,10613.316505254978,80.70455200713498
M-150,crw,10,2018-01-13T22:00:00Z,95.61911341004667,0.280449336452856,10644.271014910672,31.01060777014265
M-150,crw,10,2018-01-14T22:00:00Z,96.05311659106201,-0.11052335736380128,10692.58402802396,-12.221047882493615
M-150,crw,10,2018-01-15T22:00:00Z,96.54568225711729,-0.40250724762283885,10747.416187151484,-44.50731840704419
M-150,crw,10,2018-01-16T22:00:00Z,96.84620897837351,-1.0589272933169553,10780.870668731499,-117.09687428360249
M-150,crw,10,2018-01-17T22:00:00Z,97.04977954133213,-1.5513538157937268,10803.532040140552,-171.56106916210757
M-150,crw,10,2018-01-18T22:00:00Z,97.63450874369559,-1.80969801688349,10868.623797199609,-200.1397732583871
M-150,crw,10,2018-01-19T22:00:00Z,98.37162926160745,-2.878589691604057,10950.679677906834,-318.4337534193897
M-150,crw,10,2018-01-20T22:00:00Z,99.25509284622524,-3.3978870582274263,11049.026394280885,-375.94227838663676
M-150,crw,10,2018-01-21T22:00:00Z,100.67729042439555,-3.4162279707760796,11207.344704490231,-377.9739504188976
M-150,crw,10,2018-01-22T22:00:00Z,101.10392224254925,-4.886746326066487,11254.837141243308,-541.0135219951406
M-150,crw,10,2018-01-23T22:00:00Z,102.93679096251125,-5.040604680338497,11458.871153840399,-558.0912015428473
M-150,crw,10,2018-01-24T22:00:00Z,104.12156191891444,-6.849480860087028,11590.75925341386,-759.2110222524552
M-150,crw,10,2018-01-25T22:00:00Z,105.52166977509835,-7.4133596624066636,11746.618547019916,-822.0543646734363
M-150,crw,10,2018-01-26T22:00:00Z,107.35087008639849,-8.692336080007765,11950.244194232746,-964.906556415822
M-150,crw,10,2018-01-27T22:00:00Z,108.96615535566929,-8.672968102353007,12130.056927893846,-962.7397976926173
M-150,crw,10,2018-01-28T22:00:00Z,110.07305533328801,-8.984206479342891,12253.276469761448,-997.5729340907053
M-150,crw,10,2018-01-29T22:00:00Z,111.63717164093126,-9.037663400145007,12427.39310066975,-1003.5587394856399
M-150,crw,10,2018-01-30T22:00:00Z,112.9757038809178,-8.989786999800604,12576.397828035431,-998.1977674837947
M-150,crw,10,2018-01-31T22:00:00Z,114.35519709123757,-9.018461347532861,12729.962309761006,-1001.4084983229633
M-150,crw,10,2018-02-01T22:00:00Z,115.5496469399432,-9.076759351345993,12862.927858697021,-1007.9370537309253
M-150,crw,10,2018-02-02T22:00:00Z,116.61077590373027,-10.087880077053208,12981.05219461179,-1121.3456316226566
M-150,crw,10,2018-02-03T22:00:00Z,118.33424745575793,-10.185277443508701,13172.908170180202,-1132.2883139632784
M-150,crw,10,2018-02-04T22:00:00Z,119.63077383047414,-10.412310087319543,13317.23682601366,-1157.8088408122785
M-150,crw,10,2018-02-05T22:00:00Z,120.94558868238943,-11.03960243241402,13463.601345816303,-1228.4214022928204
M-150,crw,10,2018-02-06T22:00:00Z,122.14171133691123,-11.75821903450488,13596.753110643967,-1309.5025985892416
M-150,crw,10,2018-02-07T22:00:00Z,123.46941672360053,-12.34124055720604,13744.552598213708,-1375.4417544045086
M-150,crw,10,2018-02-08T22:00:00Z,124.18484466594508,-13.04062871599008,13824.193672454781,-1454.7389075918124
M-150,crw,10,2018-02-09T22:00:00Z,125.45528141069904,-13.454573810114114,13965.61804396586,-1501.7785747187936
M-150,crw,10,2018-02-10T22:00:00Z,125.34827453401125,-12.767706072237134,13953.706092941593,-1423.7684118909265
M-150,crw,10,2018-02-11T22:00:00Z,125.8080469433074,-13.43649848384181,14004.88772342524,-1499.7228401087064
M-150,crw,10,2018-02-12T22:00:00Z,126.55280972433592,-12.946677587978593,14087.794336971116,-1444.0737292095162
M-150,crw,10,2018-02-13T22:00:00Z,127.64835296464824,-13.486112497037825,14209.749652624694,-1505.3658944105603
M-150,crw,10,2018-02-14T22:00:00Z,128.63129918713554,-13.992126227212385,14319.170725589156,-1562.9880707057246
M-150,crw,10,2018-02-15T22:00:00Z,127.93424691969095,-14.545994607759765,14241.575222120926,-1626.207231712978
M-150,crw,10,2018-02-16T22:00:00Z,127.68774880397478,-14.307272538893317,14214.1351773979,-1598.939908858773
M-150,crw,10,2018-02-17T22:00:00Z,129.81323262260477,-13.517602135904431,14450.742953777135,-1508.9481136835382
M-150,crw,10,2018-02-18T22:00:00Z,129.48852635401332,-12.79318325736353,14414.596817300151,-1426.6580473697893
M-150,crw,10,2018-02-19T22:00:00Z,129.01341064098162,-12.294441632921023,14361.707178057577,-1370.143448721478
M-150,crw,10,2018-02-20T22:00:00Z,129.26922899021733,-11.798352180255266,14390.184746430072,-1314.0370030935896
M-150,crw,10,2018-02-21T22:00:00Z,129.93259487371049,-12.722502472743358,14464.030298790161,-1418.6421216057042
M-150,crw,10,2018-02-22T22:00:00Z,129.51765480165287,-11.665701528169512,14417.839381258982,-1299.0521447422102
M-150,crw,10,2018-02-23T22:00:00Z,131.53995784276648,-12.941942933570852,14642.961126025437,-1443.5363669949022
M-150,crw,10,2018-02-24T22:00:00Z,132.5507727186432,-11.054000264276864,14755.4845232943,-1230.0438865345445
M-150,crw,10,2018-02-25T22:00:00Z,134.09542030908918,-11.375972844115495,14927.433906517803,-1266.3480938109851
M-150,crw,10,2018-02-26T22:00:00Z,135.8388633949343,-11.413298044595077,15121.513103061134,-1270.5593855293243
M-150,crw,10,2018-02-27T22:00:00Z,137.4148252016038,-11.685818787587067,15296.948368889232,-1301.3242187704693
M-150,crw,10,2018-02-28T22:00:00Z,138.88832505439674,-12.208330920509992,15460.977622186107,-1360.3969806282842
M-150,crw,10,2018-03-01T22:00:00Z,140.78182821966195,-12.491741414527988,15671.761430358882,-1392.487118793948
M-150,crw,10,2018-03-02T22:00:00Z,140.3524795382099,-12.547044704614562,15623.966553766875,-1398.7531539579625
M-150,crw,10,2018-03-03T22:00:00Z,140.4830203710862,-12.792582657452519,15638.498292810393,-1426.5899236196951
M-150,crw,10,2018-03-04T22:00:00Z,140.1094220772028,-13.583982609067428,15596.909520974059,-1516.5010393662922
M-150,crw,10,2018-03-05T22:00:00Z,140.66474343589175,-14.402897541705642,15658.72761184994,-1609.8588414950354
M-150,crw,10,2018-03-06T22:00:00Z,140.74569258631112,-15.13707626424084,15667.738830054774,-1693.8514619989144
M-150,crw,10,2018-03-07T22:00:00Z,139.90552598497987,-15.205551947495724,15574.211911813065,-1701.7001293542519
M-150,crw,10,2018-03-08T22:00:00Z,139.91070717282332,-15.61400002820537,15574.788679005502,-1748.570433081497
M-150,crw,10,2018-03-09T22:00:00Z,140.56212723973985,-15.769727213090276,15647.30442914717,-1766.4652326868465
M-150,crw,10,2018-03-10T22:00:00Z,140.00054089461017,-15.205462737828128,15584.78892317088,-1701.6899024855784
M-150,crw,10,2018-03-11T22:00:00Z,140.25279370324114,-15.266738700624735,15612.86957737885,-1708.7155249311252
M-150,crw,11,2017-11-25T22:00:00Z,73.35133330000002,2.396883329999958,8165.433071963693,265.1120108088784
M-150,crw,11,2017-11-26T22:00:00Z,73.4744698536137,2.247761990096802,8179.140570410007,248.60928670584175
M-150,crw,11,2017-11-27T22:00:00Z,73.20426777021832,2.0281821258831925,8149.061812075153,224.31224749066706
M-150,crw,11,2017-11-28T22:00:00Z,73.43454539608989,2.0790191085191583,8174.696200128259,229.9371711983868
M-150,crw,11,2017-11-29T22:00:00Z,73.688069185951,2.1373428177960294,8202.918339319578,236.39069988306284
M-150,crw,11,2017-11-30T22:00:00Z,73.66798952277732,2.0716380146732143,8200.683081439784,229.12046923455284
M-150,crw,11,2017-12-01T22:00:00Z,73.59793472117835,2.0737294897873557,8192.884616598163,229.3518860101705
M-150,crw,11,2017-12-02T22:00:00Z,73.14188329698295,1.9902621795821218,8142.117204281185,220.1166628485377
M-150,crw,11,2017-12-03T22:00:00Z,72.64203899282151,1.9271786377369102,8086.474790866014,213.137112911634
M-150,crw,11,2017-12-04T22:00:00Z,72.22412174729322,1.9521988455934585,8039.952455900078,215.9053116682865
M-150,crw,11,2017-12-05T22:00:00Z,72.16525406722748,2.0895961248791997,8033.399335730977,231.10750178065558
M-150,crw,11,2017-12-06T22:00:00Z,71.79584075362449,2.0680620511895373,7992.276433768438,228.72479804840916
M-150,crw,11,2017-12-07T22:00:00Z,71.37452349407006,2.2540981234079367,7945.37561097242,249.31044831087965
M-150,crw,11,2017-12-08T22:00:00Z,71.4492772857722,2.411902477855042,7953.6971649995685,266.7742251643487
M-150,crw,11,2017-12-09T22:00:00Z,71.73445573128025,2.491967573963685,7985.443084338742,275.63558730425854
M-150,crw,11,2017-12-10T22:00:00Z,72.16062716453754,2.570804026670214,8032.884271279585,284.3615004492011
M-150,crw,11,2017-12-11T22:00:00Z,72.69706711436514,2.6888443622763427,8092.600493335562,297.4276723869259
M-150,crw,11,2017-12-12T22:00:00Z,73.28650290626737,2.5245418595359213,8158.216185545447,279.2409657885964
M-150,crw,11,2017-12-13T22:00:00Z,74.44469973815387,2.4489542607759023,8287.146067109436,270.87493741847493
M-150,crw,11,2017-12-14T22:00:00Z,75.72020851012111,2.474746653472314,8429.135054107184,273.72958252722424
M-150,crw,11,2017-12-15T22:00:00Z,77.30600243759153,2.4280775169746796,8605.664826616256,268.5643862931763
M-150,crw,11,2017-12-16T22:00:00Z,79.12882246903472,2.5493158117518395,8808.58022432429,281.98305108304675
M-150,crw,11,2017-12-17T22:00:00Z,80.8273824723838,2.6362771650658243,8997.663058978931,291.6087265608479
M-150,crw,11,2017-12-18T22:00:00Z,81.81517336287955,2.465384934196441,9107.623437919152,272.6934416199601
M-150,crw,11,2017-12-19T22:00:00Z,82.70042751352213,2.2457851649170975,9206.169479191314,248.3905302741632
M-150,crw,11,2017-12-20T22:00:00Z,83.58067474808924,2.014535317699423,9304.158153115513,222.8023094246433
M-150,crw,11,2017-12-21T22:00:00Z,84.844535374761,1.7226719062808407,9444.85047451028,190.51228818498964
M-150,crw,11,2017-12-22T22:00:00Z,85.97425386772423,1.4486249717419621,9570.610161886692,160.1979541741131
M-150,crw,11,2017-12-23T22:00:00Z,86.91671837448308,1.087449220319574,9675.524830869821,120.25122646329734
M-150,crw,11,2017-12-24T22:00:00Z,88.30394230989693,0.6849491141540132,9829.949892976332,75.73958047343984
M-150,crw,11,2017-12-25T22:00:00Z,89.89052608722886,0.49786130725121414,10006.56759116979,55.051355557097466
M-150,crw,11,2017-12-26T22:00:00Z,91.06592595320275,0.2792091497355037,10137.412505728487,30.87347336456551
M-150,crw,11,2017-12-27T22:00:00Z,92.85470111976053,0.23164521542035527,10336.538046413352,25.61407265664814
M-150,crw,11,2017-12-28T22:00:00Z,94.34917681421759,0.012852046025638338,10502.902319723235,1.4211056941875206
M-150,crw,11,2017-12-29T22:00:00Z,95.42864499426649,-0.35951966505342925,10623.06816785382,-39.75389097306635
M-150,crw,11,2017-12-30T22:00:00Z,96.71563455444598,-0.7550282401117849,10766.335190349262,-83.48914961122392
M-150,crw,11,2017-12-31T22:00:00Z,97.74091749415531,-1.083378282889856,10880.469165116734,-119.8010036388319
M-150,crw,11,2018-01-01T22:00:00Z,99.9936095995105,-1.744874857059952,11131.237703198902,-192.9685029051521
M-150,crw,11,2018-01-02T22:00:00Z,98.99207130459286,-2.3461613779945654,11019.746970198707,-259.4985954464067
M-150,crw,11,2018-01-03T22:00:00Z,101.02580495445454,-2.097190687694553,11246.141164510454,-231.94783339292508
M-150,crw,11,2018-01-04T22:00:00Z,100.62857670568908,-4.002041846615129,11201.92191812918,-442.8879729204067
M-150,crw,11,2018-01-05T22:00:00Z,101.75503163626138,-4.2156030955961326,11327.31830740206,-466.5640320839078
M-150,crw,11,2018-01-06T22:00:00Z,102.13089486959117,-6.024577605477996,11369.159211144246,-667.4107090151956
M-150,crw,11,2018-01-07T22:00:00Z,103.02934360680888,-6.347234109711974,11469.174067075182,-703.3000060036604
M-150,crw,11,2018-01-08T22:00:00Z,103.95780871874909,-6.700846682623272,11572.530330555684,-742.658780894352
M-150,crw,11,2018-01-09T22:00:00Z,105.28196843806376,-7.05782320512397,11719.935116238757,-782.4213255362544
M-150,crw,11,2018-01-10T22:00:00Z,105.7793387200366,-8.503479968805202,11775.302122763682,-943.7834084419918
M-150,crw,11,2018-01-11T22:00:00Z,106.84046406326884,-8.398911418527163,11893.426055640131,-932.092192762519
M-150,crw,11,2018-01-12T22:00:00Z,107.7087081603775,-8.3096714996345309,11990.078546414534,-922.1173097155161
M-150,crw,11,2018-01-13T22:00:00Z,108.73740189341505,-8.194740844806285,12104.592208958507,-909.2742013372789
M-150,crw,11,2018-01-14T22:00:00Z,109.5477188388164,-8.408647812126771,12194.796278701742,-933.1806282615921
M-150,crw,11,2018-01-15T22:00:00Z,110.7220655260454,-10.136137296496242,12325.523953938846,-1126.7669528721917
M-150,crw,11,2018-01-16T22:00:00Z,112.20354105552744,-9.886316352608123,12490.441055503481,-1098.7103720256173
M-150,crw,11,2018-01-17T22:00:00Z,113.33230694282344,-9.790319227261126,12616.094699302088,-1087.9350190208745
M-150,crw,11,2018-01-18T22:00:00Z,113.81132796900988,-9.8352013079648,12669.419076016435,-1092.97248622083
M-150,crw,11,2018-01-19T22:00:00Z,113.93971099242039,-10.011607440076443,12683.710608808993,-1112.7786736755186
M-150,crw,11,2018-01-20T22:00:00Z,114.44986255097135,-9.876427372432293,12740.500420534281,-1097.6002206825742
M-150,crw,11,2018-01-21T22:00:00Z,115.18204081045049,-9.669023624826053,12822.006131549406,-1074.3245055621028
M-150,crw,11,2018-01-22T22:00:00Z,115.61513703792414,-9.68301901581646,12870.218183056259,-1075.894665767687
M-150,crw,11,2018-01-23T22:00:00Z,115.67868495938788,-9.638785851851756,12877.292305314575,-1070.9323183290937
M-150,crw,11,2018-01-24T22:00:00Z,115.73254220026969,-9.5565050552321,12883.287665945067,-1061.703305063815
M-150,crw,11,2018-01-25T22:00:00Z,115.50768603899294,-9.621013841655202,12858.25679257001,-1068.9387310718234
M-150,crw,11,2018-01-26T22:00:00Z,115.16259123904771,-9.585997927496802,12819.8410151647,-1065.0111077491554
M-150,crw,11,2018-01-27T22:00:00Z,114.64795019321005,-9.709261926467839,12762.551436000733,-1078.839069117244
M-150,crw,11,2018-01-28T22:00:00Z,114.12326184098586,-9.902660745994323,12704.143395805975,-1100.545291651036
M-150,crw,11,2018-01-29T22:00:00Z,114.20919604476481,-10.091866101398569,12713.709547612372,-1121.7933990561226
M-150,crw,11,2018-01-30T22:00:00Z,114.11271701309492,-10.26245399207814,12702.969550934653,-1140.9615718574933
M-150,crw,11,2018-01-31T22:00:00Z,114.27251718755548,-10.14522209079083,12720.75842498428,-1127.787650842217
M-150,crw,11,2018-02-01T22:00:00Z,114.41852669536321,-9.949204309831044,12737.012129044411,-1105.7710589460116
M-150,crw,11,2018-02-02T22:00:00Z,114.2130268476949,-10.007206773383887,12714.135990643881,-1112.2844522840417
M-150,crw,11,2018-02-03T22:00:00Z,114.16883492487219,-10.041070285008916,12709.216568298081,-1116.0877037438165
M-150,crw,11,2018-02-04T22:00:00Z,114.26685732901241,-10.028651205314016,12720.128372413303,-1114.6928553168088
M-150,crw,11,2018-02-05T22:00:00Z,114.40372981593974,-10.112219908015346,12735.364947961662,-1124.0799181965783
M-150,crw,11,2018-02-06T22:00:00Z,114.03966387168698,-10.387496177032192,12694.837312432272,-1155.0186236385289
M-150,crw,11,2018-02-07T22:00:00Z,114.09822411812918,-10.673128041557396,12701.356209246947,-1187.150410988665
M-150,crw,11,2018-02-08T22:00:00Z,113.73253528065861,-11.015116762556985,12660.647914070938,-1225.6623097532108
M-150,crw,11,2018-02-09T22:00:00Z,113.34273202336733,-11.247425369912715,12617.255213959714,-1251.8487292869784
M-150,crw,11,2018-02-10T22:00:00Z,113.09837984610371,-11.441144757940057,12590.0540540125,-1273.7016129312979
M-150,crw,11,2018-02-11T22:00:00Z,112.64331775057722,-11.524675972558729,12539.39677325917,-1283.1291692886368
M-150,crw,11,2018-02-12T22:00:00Z,112.0505346510486,-11.811346900517869,12473.408460468785,-1315.5053428464475
M-150,crw,11,2018-02-13T22:00:00Z,111.63446917398397,-12.249722480704678,12427.092263425293,-1365.0814953366512
M-150,crw,11,2018-02-14T22:00:00Z,111.56076895790513,-12.610838774142524,12418.88799290004,-1405.9829147382547
M-150,crw,11,2018-02-15T22:00:00Z,111.38965642704127,-12.971581848293898,12399.839833095928,-1446.9004222774802
M-150,crw,11,2018-02-16T22:00:00Z,110.75881360042902,-13.252935180575143,12329.614730866862,-1478.8547512044966
M-150,crw,11,2018-02-17T22:00:00Z,110.40908328987967,-13.362016450806864,12290.682930781535,-1491.2535368781578
M-150,crw,11,2018-02-18T22:00:00Z,110.07320651832715,-13.552994480680335,12253.293299603021,-1512.974871747432
M-150,crw,11,2018-02-19T22:00:00Z,110.08321741443615,-13.790851980878646,12254.407707460257,-1540.0529085602175
M-150,crw,11,2018-02-20T22:00:00Z,109.98826779226563,-14.202232136583415,12243.837963869224,-1586.9513010160783
M-150,crw,11,2018-02-21T22:00:00Z,110.02262611393826,-14.667944453702713,12247.662714742331,-1640.1480832517618
M-150,crw,11,2018-02-22T22:00:00Z,110.4659687695338,-14.747096658627038,12297.015393410165,-1649.2006732363993
M-150,crw,11,2018-02-23T22:00:00Z,110.31709393101858,-14.874221718542184,12280.442722194719,-1663.7468748876206
M-150,crw,11,2018-02-24T22:00:00Z,109.87740501001579,-14.98686207530888,12231.496775401243,-1676.6429256417846
M-150,crw,11,2018-02-25T22:00:00Z,109.59651179533715,-15.241972756409535,12200.227885775934,-1705.8757251874126
M-150,crw,11,2018-02-26T22:00:00Z,109.59101850779314,-15.58283823414537,12199.616375803755,-1744.9912502494183
M-150,crw,11,2018-02-27T22:00:00Z,109.61202913420591,-15.784669624452075,12201.955268037269,-1768.183012270508
M-150,crw,11,2018-02-28T22:00:00Z,109.93769109266377,-16.008866321865316,12238.207791423538,-1793.9721348336657
M-150,crw,11,2018-03-01T22:00:00Z,110.19968217028202,-16.2539231396135,12267.372504776384,-1822.1943410226652
M-150,crw,11,2018-03-02T22:00:00Z,110.52202803649338,-16.673083789419913,12303.255882462348,-1870.550357953256
M-150,crw,11,2018-03-03T22:00:00Z,111.30144747960328,-17.082666942543305,12390.02045798372,-1917.9051773405156
M-150,crw,11,2018-03-04T22:00:00Z,112.47496173982945,-17.382744136654427,12520.655467870743,-1952.6659809751459
M-150,crw,11,2018-03-05T22:00:00Z,113.59976221599628,-17.845206008902814,12645.867684121666,-2006.3508138225582
M-150,crw,11,2018-03-06T22:00:00Z,115.06837907045417,-18.160478065470667,12809.353364530336,-2043.02991866707
M-150,crw,11,2018-03-07T22:00:00Z,116.27490378866443,-18.680032521841643,12943.663081791,-2103.62244151178
M-150,crw,11,2018-03-08T22:00:00Z,117.53331074366353,-19.175639583639352,13083.748303232216,-2161.5975104559775
M-150,crw,11,2018-03-09T22:00:00Z,118.6451168155634,-19.87493821893276,13207.513989016978,-2243.7019148229815
M-150,crw,11,2018-03-10T22:00:00Z,119.84572181002079,-18.486174360999346,13341.164725643835,-2080.9922359528478
M-150,crw,11,2018-03-11T22:00:00Z,119.71167828138849,-18.50780623155849,13326.243068292355,-2083.5161623718186
M-150,crw,14,2017-11-25T22:00:00Z,73.35133330000002,2.396883329999958,8165.433071963693,265.1120108088784
M-150,crw,14,2017-11-26T22:00:00Z,72.83858767960795,2.186474931338697,8108.354490595168,241.82736941463864
M-150,crw,14,2017-11-27T22:00:00Z,72.16931150520875,2.1314359590117773,8033.851007660978,235.7370937264567
M-150,crw,14,2017-11-28T22:00:00Z,71.63391336961541,2.3090186716756906,7974.25075983506,255.3881308496287
M-150,crw,14,2017-11-29T22:00:00Z,71.62908913673937,2.477039571380467,7973.7137286878315,273.9833603370766
M-150,crw,14,2017-11-30T22:00:00Z,71.27293287091909,2.5045064753270516,7934.066594533884,277.02340391184214
M-150,crw,14,2017-12-01T22:00:00Z,71.44789973678589,2.7338143454790793,7953.543816947869,302.4058431904122
M-150,crw,14,2017-12-02T22:00:00Z,71.27956487516583,2.7789613369450166,7934.80486586957,307.40379897332133
M-150,crw,14,2017-12-03T22:00:00Z,70.63926274319873,2.7867782725911887,7863.526758585143,308.26918516389225
M-150,crw,14,2017-12-04T22:00:00Z,70.0044027039495,2.7597043183268393,7792.854462290921,305.2719450940108
